8302.73	-79.40
8308.59	-79.54
8314.45	-79.58
8320.31	-80.01
8326.17	-79.69
8332.03	-79.50
8337.89	-79.71
8343.75	-79.54
8349.61	-79.43
8355.47	-79.76
8361.33	-79.32
8367.19	-79.18
8373.05	-79.51
8378.91	-79.44
8384.77	-79.56
8390.62	-79.93
8396.48	-79.81
8402.34	-79.59
8408.20	-79.45
8414.06	-79.65
8419.92	-79.34
8425.78	-79.64
8431.64	-79.97
8437.50	-79.79
8443.36	-79.56
8449.22	-79.40
8455.08	-79.77
8460.94	-79.30
8466.80	-79.38
8472.66	-79.68
8478.52	-79.47
8484.38	-79.34
8490.23	-79.24
8496.09	-79.34
8501.95	-79.58
8507.81	-79.43
8513.67	-79.72
8519.53	-79.49
8525.39	-78.86
8531.25	-79.16
8537.11	-79.36
8542.97	-79.21
8548.83	-79.11
8554.69	-79.23
8560.55	-79.30
8566.41	-79.73
8572.27	-79.47
8578.12	-79.70
8583.98	-79.69
8589.84	-79.44
8595.70	-79.60
8601.56	-79.54
8607.42	-79.73
8613.28	-79.56
8619.14	-79.97
8625.00	-79.62
8630.86	-79.18
8636.72	-79.13
8642.58	-79.42
8648.44	-79.67
8654.30	-80.01
8660.16	-79.69
8666.02	-79.63
8671.88	-79.35
8677.73	-79.61
8683.59	-79.85
8689.45	-79.60
8695.31	-79.68
8701.17	-79.58
8707.03	-79.13
8712.89	-79.49
8718.75	-79.46
8724.61	-79.37
8730.47	-79.63
8736.33	-79.72
8742.19	-79.64
8748.05	-79.80
8753.91	-79.71
8759.77	-79.29
8765.62	-79.37
8771.48	-79.52
8777.34	-79.83
8783.20	-79.84
8789.06	-79.76
8794.92	-79.95
8800.78	-80.18
8806.64	-80.15
8812.50	-79.87
8818.36	-79.75
8824.22	-79.57
8830.08	-79.26
8835.94	-79.26
8841.80	-79.34
8847.66	-79.36
8853.52	-79.32
8859.38	-79.72
8865.23	-79.73
8871.09	-79.42
8876.95	-79.56
8882.81	-79.56
8888.67	-79.43
8894.53	-79.05
8900.39	-79.23
8906.25	-79.13
8912.11	-79.22
8917.97	-79.64
8923.83	-79.71
8929.69	-80.03
8935.55	-79.92
8941.41	-79.55
8947.27	-79.40
8953.12	-79.41
8958.98	-79.87
8964.84	-79.83
8970.70	-79.53
8976.56	-79.62
8982.42	-79.73
8988.28	-79.45
8994.14	-79.26
9000.00	-79.34
9005.86	-79.53
9011.72	-79.73
9017.58	-79.60
9023.44	-79.46
9029.30	-79.75
9035.16	-79.76
9041.02	-79.66
9046.88	-79.47
9052.73	-79.37
9058.59	-79.55
9064.45	-79.67
9070.31	-80.10
9076.17	-79.75
9082.03	-79.58
9087.89	-79.44
9093.75	-79.38
9099.61	-79.52
9105.47	-79.50
9111.33	-79.79
9117.19	-79.31
9123.05	-79.26
9128.91	-79.55
9134.77	-79.99
9140.62	-79.56
9146.48	-79.41
9152.34	-79.34
9158.20	-79.36
9164.06	-79.26
9169.92	-79.33
9175.78	-79.33
9181.64	-79.69
9187.50	-80.04
9193.36	-79.54
9199.22	-79.37
9205.08	-79.70
9210.94	-79.63
9216.80	-80.04
9222.66	-79.98
9228.52	-79.50
9234.38	-79.63
9240.23	-79.77
9246.09	-79.69
9251.95	-79.67
9257.81	-79.55
9263.67	-79.41
9269.53	-79.56
9275.39	-79.44
9281.25	-79.24
9287.11	-79.62
9292.97	-79.50
9298.83	-79.61
9304.69	-79.59
9310.55	-79.35
9316.41	-79.51
9322.27	-79.52
9328.12	-79.62
9333.98	-79.33
9339.84	-79.45
9345.70	-79.45
9351.56	-79.80
9357.42	-80.08
9363.28	-79.79
9369.14	-79.84
9375.00	-80.10
9380.86	-79.62
9386.72	-79.17
9392.58	-79.21
9398.44	-79.12
9404.30	-79.16
9410.16	-79.23
9416.02	-79.28
9421.88	-79.68
9427.73	-79.22
9433.59	-79.29
9439.45	-79.44
9445.31	-79.28
9451.17	-79.53
9457.03	-79.87
9462.89	-79.42
9468.75	-79.30
9474.61	-79.49
9480.47	-79.56
9486.33	-79.75
9492.19	-79.67
9498.05	-79.61
9503.91	-79.32
9509.77	-79.19
9515.62	-79.61
9521.48	-79.87
9527.34	-79.93
9533.20	-79.64
9539.06	-79.30
9544.92	-79.56
9550.78	-80.00
9556.64	-79.69
9562.50	-79.55
9568.36	-79.61
9574.22	-79.45
9580.08	-79.47
9585.94	-79.39
9591.80	-79.41
9597.66	-79.74
9603.52	-79.75
9609.38	-79.20
9615.23	-79.27
9621.09	-79.39
9626.95	-79.44
9632.81	-79.83
9638.67	-79.70
9644.53	-79.70
9650.39	-79.82
9656.25	-79.54
9662.11	-79.33
9667.97	-79.32
9673.83	-79.48
9679.69	-79.69
9685.55	-79.63
9691.41	-79.61
9697.27	-79.44
9703.12	-79.29
9708.98	-79.56
9714.84	-79.47
9720.70	-79.14
9726.56	-79.47
9732.42	-79.50
9738.28	-79.40
9744.14	-79.69
9750.00	-79.89
9755.86	-79.60
9761.72	-79.26
9767.58	-79.15
9773.44	-79.29
9779.30	-79.69
9785.16	-79.49
9791.02	-79.42
9796.88	-79.60
9802.73	-79.47
9808.59	-79.51
9814.45	-79.55
9820.31	-79.38
9826.17	-79.29
9832.03	-79.43
9837.89	-79.32
9843.75	-79.26
9849.61	-79.16
9855.47	-79.66
9861.33	-79.50
9867.19	-79.47
9873.05	-79.30
9878.91	-79.26
9884.77	-79.44
9890.62	-79.40
9896.48	-79.21
9902.34	-79.46
9908.20	-79.63
9914.06	-79.56
9919.92	-79.60
9925.78	-79.70
9931.64	-79.34
9937.50	-79.78
9943.36	-79.63
9949.22	-79.53
9955.08	-80.06
9960.94	-79.64
9966.80	-79.62
9972.66	-79.67
9978.52	-79.53
9984.38	-79.43
9990.23	-79.61
9996.09	-79.65
10001.95	-79.69
10007.81	-79.76
10013.67	-79.78
10019.53	-79.67
10025.39	-79.63
10031.25	-79.34
10037.11	-79.18
10042.97	-79.19
10048.83	-79.18
10054.69	-79.30
10060.55	-79.31
10066.41	-79.05
10072.27	-79.59
10078.12	-79.96
10083.98	-79.41
10089.84	-79.28
10095.70	-79.27
10101.56	-79.51
10107.42	-79.85
10113.28	-79.57
10119.14	-79.84
10125.00	-79.51
10130.86	-79.18
10136.72	-79.26
10142.58	-79.52
10148.44	-79.62
10154.30	-79.64
10160.16	-79.18
10166.02	-78.94
10171.88	-79.17
10177.73	-79.78
10183.59	-79.68
10189.45	-79.36
10195.31	-79.32
10201.17	-79.20
10207.03	-79.62
10212.89	-79.60
10218.75	-79.71
10224.61	-79.47
10230.47	-79.56
10236.33	-79.83
10242.19	-79.99
10248.05	-79.42
10253.91	-79.38
10259.77	-79.41
10265.62	-79.44
10271.48	-79.36
10277.34	-79.22
10283.20	-79.41
10289.06	-79.61
10294.92	-79.29
10300.78	-79.35
10306.64	-79.33
10312.50	-79.32
10318.36	-79.40
10324.22	-79.53
10330.08	-79.63
10335.94	-79.28
10341.80	-79.26
10347.66	-79.46
10353.52	-79.59
10359.38	-79.55
10365.23	-79.16
10371.09	-79.59
10376.95	-79.73
10382.81	-79.94
10388.67	-79.73
10394.53	-79.13
10400.39	-79.11
10406.25	-79.56
10412.11	-79.80
10417.97	-79.44
10423.83	-79.41
10429.69	-79.62
10435.55	-80.04
10441.41	-79.82
10447.27	-79.30
10453.12	-79.48
10458.98	-79.52
10464.84	-79.44
10470.70	-79.64
10476.56	-79.75
10482.42	-79.67
10488.28	-79.80
10494.14	-79.88
10500.00	-79.71
10505.86	-79.85
10511.72	-80.00
10517.58	-79.76
10523.44	-79.43
10529.30	-79.06
10535.16	-79.48
10541.02	-79.47
10546.88	-79.19
10552.73	-79.16
10558.59	-79.28
10564.45	-79.43
10570.31	-79.77
10576.17	-79.93
10582.03	-79.66
10587.89	-79.41
10593.75	-79.61
10599.61	-79.30
10605.47	-79.17
10611.33	-79.58
10617.19	-79.80
10623.05	-80.02
10628.91	-79.74
10634.77	-79.99
10640.62	-79.52
10646.48	-79.46
10652.34	-79.70
10658.20	-79.73
10664.06	-79.86
10669.92	-79.83
10675.78	-79.49
10681.64	-79.51
10687.50	-79.85
10693.36	-79.66
10699.22	-79.71
10705.08	-79.59
10710.94	-79.59
10716.80	-80.11
10722.66	-80.06
10728.52	-79.31
10734.38	-79.34
10740.23	-79.49
10746.09	-79.86
10751.95	-80.11
10757.81	-79.86
10763.67	-79.46
10769.53	-79.37
10775.39	-79.34
10781.25	-79.52
10787.11	-79.64
10792.97	-79.56
10798.83	-79.81
10804.69	-80.19
10810.55	-80.09
10816.41	-79.55
10822.27	-79.39
10828.12	-79.53
10833.98	-79.69
10839.84	-79.48
10845.70	-79.49
10851.56	-79.76
10857.42	-79.76
10863.28	-79.36
10869.14	-79.36
10875.00	-79.36
10880.86	-79.88
10886.72	-79.99
10892.58	-79.73
10898.44	-79.75
10904.30	-79.56
10910.16	-79.50
10916.02	-79.39
10921.88	-79.12
10927.73	-79.19
10933.59	-79.26
10939.45	-79.04
10945.31	-79.41
10951.17	-79.52
10957.03	-79.68
10962.89	-79.39
10968.75	-79.38
10974.61	-79.59
10980.47	-79.47
10986.33	-79.31
10992.19	-79.55
10998.05	-79.48
11003.91	-79.41
11009.77	-79.26
11015.62	-78.97
11021.48	-79.21
11027.34	-79.64
11033.20	-79.66
11039.06	-79.51
11044.92	-79.51
11050.78	-79.66
11056.64	-79.32
11062.50	-79.24
11068.36	-79.52
11074.22	-79.63
11080.08	-79.49
11085.94	-80.00
11091.80	-79.92
11097.66	-79.63
11103.52	-79.58
11109.38	-79.48
11115.23	-79.71
11121.09	-79.26
11126.95	-79.61
11132.81	-79.62
11138.67	-79.52
11144.53	-79.65
11150.39	-79.89
11156.25	-79.62
11162.11	-79.56
11167.97	-79.42
11173.83	-79.68
11179.69	-79.80
11185.55	-79.29
11191.41	-79.40
11197.27	-79.73
11203.12	-79.67
11208.98	-79.57
11214.84	-79.72
11220.70	-79.69
11226.56	-79.79
11232.42	-79.71
11238.28	-79.61
11244.14	-79.51
11250.00	-79.42
11255.86	-79.44
11261.72	-79.19
11267.58	-79.23
11273.44	-79.45
11279.30	-79.44
11285.16	-79.28
11291.02	-79.17
11296.88	-79.58
11302.73	-79.35
11308.59	-79.39
11314.45	-79.53
11320.31	-79.31
11326.17	-79.39
11332.03	-79.54
11337.89	-79.54
11343.75	-79.30
11349.61	-79.29
11355.47	-79.95
11361.33	-79.91
11367.19	-79.73
11373.05	-79.54
11378.91	-79.68
11384.77	-79.92
11390.62	-79.79
11396.48	-79.60
11402.34	-79.32
11408.20	-79.48
11414.06	-79.25
11419.92	-79.61
11425.78	-79.53
11431.64	-79.73
11437.50	-79.46
11443.36	-79.42
11449.22	-79.28
11455.08	-79.35
11460.94	-79.59
11466.80	-79.66
11472.66	-79.35
11478.52	-79.49
11484.38	-79.83
11490.23	-79.85
11496.09	-79.54
11501.95	-79.05
11507.81	-79.28
11513.67	-79.42
11519.53	-79.56
11525.39	-79.90
11531.25	-79.71
11537.11	-79.67
11542.97	-79.91
11548.83	-79.71
11554.69	-79.47
11560.55	-79.46
11566.41	-79.47
11572.27	-79.65
11578.12	-79.54
11583.98	-79.53
11589.84	-79.84
11595.70	-79.56
11601.56	-79.82
11607.42	-79.49
11613.28	-79.33
11619.14	-79.43
11625.00	-79.48
11630.86	-79.56
11636.72	-79.33
11642.58	-79.42
11648.44	-79.42
11654.30	-79.52
11660.16	-79.39
11666.02	-79.75
11671.88	-79.72
11677.73	-79.77
11683.59	-79.68
11689.45	-79.49
11695.31	-79.56
11701.17	-79.69
11707.03	-79.67
11712.89	-79.58
11718.75	-79.86
11724.61	-80.14
11730.47	-79.41
11736.33	-79.85
11742.19	-79.43
11748.05	-79.39
11753.91	-79.59
11759.77	-79.06
11765.62	-79.09
11771.48	-79.42
11777.34	-79.53
11783.20	-79.40
11789.06	-79.54
11794.92	-79.56
11800.78	-79.64
11806.64	-79.62
11812.50	-79.66
11818.36	-79.58
11824.22	-79.47
11830.08	-79.26
11835.94	-79.25
11841.80	-79.18
11847.66	-79.20
11853.52	-79.64
11859.38	-79.64
11865.23	-79.40
11871.09	-79.06
11876.95	-79.35
11882.81	-79.63
11888.67	-79.62
11894.53	-79.65
11900.39	-79.59
11906.25	-79.24
11912.11	-79.23
11917.97	-79.47
11923.83	-79.22
11929.69	-79.29
11935.55	-79.59
11941.41	-79.35
11947.27	-79.31
11953.12	-79.52
11958.98	-79.70
11964.84	-79.42
11970.70	-79.40
11976.56	-79.27
11982.42	-79.65
11988.28	-79.60
11994.14	-79.54
12000.00	-79.62
12005.86	-79.57
12011.72	-79.26
12017.58	-78.78
12023.44	-79.27
12029.30	-79.63
12035.16	-79.41
12041.02	-79.63
12046.88	-79.64
12052.73	-79.49
12058.59	-79.66
12064.45	-80.04
12070.31	-79.79
12076.17	-79.78
12082.03	-79.69
12087.89	-79.72
12093.75	-79.70
12099.61	-80.09
12105.47	-79.50
12111.33	-79.06
12117.19	-79.15
12123.05	-79.25
12128.91	-79.58
12134.77	-79.53
12140.62	-79.25
12146.48	-79.35
12152.34	-79.67
12158.20	-79.53
12164.06	-79.83
12169.92	-79.50
12175.78	-79.24
12181.64	-79.30
12187.50	-79.59
12193.36	-79.67
12199.22	-80.01
12205.08	-79.96
12210.94	-79.74
12216.80	-79.35
12222.66	-79.25
12228.52	-79.32
12234.38	-79.33
12240.23	-79.72
12246.09	-79.63
12251.95	-79.45
12257.81	-79.45
12263.67	-79.43
12269.53	-79.34
12275.39	-79.49
12281.25	-79.76
12287.11	-79.54
12292.97	-79.69
12298.83	-79.45
12304.69	-79.53
12310.55	-79.85
12316.41	-79.86
12322.27	-79.29
12328.12	-79.52
12333.98	-79.91
12339.84	-79.46
12345.70	-79.62
12351.56	-79.52
12357.42	-79.16
12363.28	-79.22
12369.14	-79.49
12375.00	-79.37
12380.86	-79.55
12386.72	-79.38
12392.58	-79.89
12398.44	-79.73
12404.30	-79.53
12410.16	-79.77
12416.02	-79.63
12421.88	-79.72
12427.73	-79.54
12433.59	-79.47
12439.45	-79.45
12445.31	-79.46
12451.17	-79.72
12457.03	-79.50
12462.89	-79.53
12468.75	-79.41
12474.61	-79.25
12480.47	-79.57
12486.33	-79.32
12492.19	-79.42
12498.05	-79.35
12503.91	-79.29
12509.77	-79.50
12515.62	-79.71
12521.48	-79.70
12527.34	-79.50
12533.20	-79.72
12539.06	-79.80
12544.92	-80.02
12550.78	-79.65
12556.64	-79.46
12562.50	-79.53
12568.36	-79.38
12574.22	-79.08
12580.08	-79.25
12585.94	-79.72
12591.80	-79.70
12597.66	-79.68
12603.52	-79.42
12609.38	-79.24
12615.23	-79.28
12621.09	-79.18
12626.95	-79.30
12632.81	-79.20
12638.67	-79.35
12644.53	-79.25
12650.39	-79.50
12656.25	-79.11
12662.11	-79.41
12667.97	-79.64
12673.83	-79.58
12679.69	-79.25
12685.55	-79.31
12691.41	-79.33
12697.27	-79.50
12703.12	-79.66
12708.98	-79.75
12714.84	-79.69
12720.70	-79.16
12726.56	-79.34
12732.42	-79.33
12738.28	-79.44
12744.14	-79.44
12750.00	-79.60
12755.86	-79.70
12761.72	-79.57
12767.58	-79.52
12773.44	-79.35
12779.30	-79.72
12785.16	-79.56
12791.02	-79.22
12796.88	-79.47
12802.73	-79.53
12808.59	-79.53
12814.45	-79.56
12820.31	-79.53
12826.17	-79.98
12832.03	-79.61
12837.89	-79.44
12843.75	-79.34
12849.61	-79.35
12855.47	-79.88
12861.33	-79.65
12867.19	-79.46
12873.05	-79.40
12878.91	-79.26
12884.77	-79.39
12890.62	-79.78
12896.48	-79.89
12902.34	-79.70
12908.20	-79.61
12914.06	-79.65
12919.92	-79.19
12925.78	-78.89
12931.64	-79.56
12937.50	-79.38
12943.36	-79.17
12949.22	-78.93
12955.08	-79.55
12960.94	-80.02
12966.80	-79.82
12972.66	-79.43
12978.52	-79.18
12984.38	-79.54
12990.23	-79.73
12996.09	-79.65
13001.95	-79.83
13007.81	-79.23
13013.67	-79.02
13019.53	-79.01
13025.39	-79.23
13031.25	-79.47
13037.11	-79.59
13042.97	-79.48
13048.83	-79.53
13054.69	-79.38
13060.55	-79.24
13066.41	-79.46
13072.27	-79.34
13078.12	-78.98
13083.98	-79.44
13089.84	-79.29
13095.70	-79.14
13101.56	-79.50
13107.42	-79.97
13113.28	-79.40
13119.14	-79.44
13125.00	-79.76
13130.86	-79.57
13136.72	-79.59
13142.58	-79.37
13148.44	-79.61
13154.30	-79.19
13160.16	-78.63
13166.02	-79.00
13171.88	-79.38
13177.73	-79.39
13183.59	-79.51
13189.45	-79.18
13195.31	-79.45
13201.17	-79.35
13207.03	-79.22
13212.89	-79.54
13218.75	-79.42
13224.61	-79.52
13230.47	-79.49
13236.33	-79.68
13242.19	-79.84
13248.05	-79.82
13253.91	-79.51
13259.77	-79.48
13265.62	-79.76
13271.48	-79.69
13277.34	-79.56
13283.20	-79.43
13289.06	-79.47
13294.92	-79.56
13300.78	-79.81
13306.64	-79.74
13312.50	-79.61
13318.36	-79.73
13324.22	-79.72
13330.08	-79.86
13335.94	-79.87
13341.80	-79.70
13347.66	-79.44
13353.52	-79.54
13359.38	-79.52
13365.23	-79.64
13371.09	-79.94
13376.95	-79.74
13382.81	-79.75
13388.67	-79.28
13394.53	-79.66
13400.39	-79.75
13406.25	-79.27
13412.11	-79.29
13417.97	-79.42
13423.83	-79.69
13429.69	-79.59
13435.55	-79.37
13441.41	-79.50
13447.27	-79.59
13453.12	-79.63
13458.98	-79.21
13464.84	-79.33
13470.70	-79.53
13476.56	-79.68
13482.42	-79.31
13488.28	-79.13
13494.14	-79.29
13500.00	-79.45
13505.86	-79.45
13511.72	-79.51
13517.58	-79.34
13523.44	-79.04
13529.30	-79.44
13535.16	-80.02
13541.02	-79.64
13546.88	-79.40
13552.73	-79.73
13558.59	-79.93
13564.45	-79.53
13570.31	-79.35
13576.17	-79.51
13582.03	-79.51
13587.89	-79.44
13593.75	-79.72
13599.61	-79.66
13605.47	-79.40
13611.33	-79.33
13617.19	-79.52
13623.05	-79.57
13628.91	-79.65
13634.77	-79.22
13640.62	-78.92
13646.48	-79.52
13652.34	-79.39
13658.20	-79.21
13664.06	-79.33
13669.92	-79.78
13675.78	-79.24
13681.64	-79.31
13687.50	-79.62
13693.36	-79.55
13699.22	-79.70
13705.08	-79.19
13710.94	-79.51
13716.80	-79.38
13722.66	-79.35
13728.52	-79.41
13734.38	-79.57
13740.23	-80.03
13746.09	-80.16
13751.95	-79.76
13757.81	-79.66
13763.67	-79.96
13769.53	-79.85
13775.39	-79.55
13781.25	-79.53
13787.11	-79.42
13792.97	-79.25
13798.83	-79.38
13804.69	-79.49
13810.55	-79.71
13816.41	-79.50
13822.27	-79.50
13828.12	-79.24
13833.98	-79.24
13839.84	-79.67
13845.70	-79.83
13851.56	-79.51
13857.42	-79.33
13863.28	-79.51
13869.14	-79.75
13875.00	-79.36
13880.86	-79.75
13886.72	-79.51
13892.58	-79.37
13898.44	-79.27
13904.30	-79.83
13910.16	-79.63
13916.02	-79.82
13921.88	-79.86
13927.73	-79.76
13933.59	-79.52
13939.45	-79.45
13945.31	-79.40
13951.17	-79.40
13957.03	-79.88
13962.89	-79.94
13968.75	-79.75
13974.61	-79.39
13980.47	-79.24
13986.33	-79.26
13992.19	-79.68
13998.05	-79.50
14003.91	-79.30
14009.77	-79.62
14015.62	-79.59
14021.48	-79.61
14027.34	-79.41
14033.20	-79.42
14039.06	-79.43
14044.92	-79.47
14050.78	-79.49
14056.64	-79.38
14062.50	-79.19
14068.36	-79.43
14074.22	-79.21
14080.08	-79.08
14085.94	-79.56
14091.80	-79.85
14097.66	-80.01
14103.52	-79.71
14109.38	-79.40
14115.23	-79.50
14121.09	-79.09
14126.95	-79.56
14132.81	-79.73
14138.67	-79.44
14144.53	-79.57
14150.39	-79.74
14156.25	-79.53
14162.11	-79.69
14167.97	-79.77
14173.83	-79.82
14179.69	-79.80
14185.55	-79.40
14191.41	-79.63
14197.27	-79.86
14203.12	-79.69
14208.98	-79.47
14214.84	-79.38
14220.70	-79.71
14226.56	-79.64
14232.42	-79.92
14238.28	-79.47
14244.14	-79.01
14250.00	-79.64
14255.86	-80.24
14261.72	-79.61
14267.58	-79.43
14273.44	-79.30
14279.30	-79.62
14285.16	-79.50
14291.02	-79.43
14296.88	-79.48
14302.73	-79.57
14308.59	-79.82
14314.45	-79.31
14320.31	-79.42
14326.17	-79.73
14332.03	-79.73
14337.89	-79.62
14343.75	-79.43
14349.61	-79.31
14355.47	-79.95
14361.33	-80.11
14367.19	-79.50
14373.05	-79.47
14378.91	-79.75
14384.77	-80.00
14390.62	-79.79
14396.48	-79.62
14402.34	-79.28
14408.20	-79.73
14414.06	-79.47
14419.92	-79.35
14425.78	-79.52
14431.64	-79.23
14437.50	-79.45
14443.36	-79.19
14449.22	-79.32
14455.08	-79.49
14460.94	-79.55
14466.80	-79.80
14472.66	-79.85
14478.52	-79.92
14484.38	-79.31
14490.23	-79.08
14496.09	-79.46
14501.95	-80.05
14507.81	-79.95
14513.67	-79.70
14519.53	-79.65
14525.39	-79.97
14531.25	-80.06
14537.11	-79.76
14542.97	-79.59
14548.83	-79.58
14554.69	-79.44
14560.55	-79.77
14566.41	-79.87
14572.27	-79.76
14578.12	-79.50
14583.98	-79.55
14589.84	-79.37
14595.70	-79.28
14601.56	-79.01
14607.42	-79.30
14613.28	-79.30
14619.14	-79.09
14625.00	-79.13
14630.86	-79.59
14636.72	-79.39
14642.58	-79.55
14648.44	-79.71
14654.30	-79.58
14660.16	-79.74
14666.02	-79.49
14671.88	-79.35
14677.73	-79.31
14683.59	-79.66
14689.45	-79.63
14695.31	-79.27
14701.17	-79.61
14707.03	-79.73
14712.89	-79.51
14718.75	-79.77
14724.61	-79.86
14730.47	-79.69
14736.33	-80.05
14742.19	-80.02
14748.05	-80.04
14753.91	-79.70
14759.77	-79.27
14765.62	-79.24
14771.48	-79.43
14777.34	-79.50
14783.20	-79.80
14789.06	-79.74
14794.92	-79.54
14800.78	-79.73
14806.64	-79.48
14812.50	-79.78
14818.36	-79.50
14824.22	-79.54
14830.08	-79.62
14835.94	-79.66
14841.80	-80.15
14847.66	-79.90
14853.52	-79.50
14859.38	-79.61
14865.23	-79.28
14871.09	-79.55
14876.95	-79.80
14882.81	-79.75
14888.67	-79.70
14894.53	-79.58
14900.39	-79.47
14906.25	-79.61
14912.11	-79.49
14917.97	-79.70
14923.83	-79.64
14929.69	-79.67
14935.55	-79.39
14941.41	-79.14
14947.27	-79.66
14953.12	-79.68
14958.98	-79.08
14964.84	-79.33
14970.70	-79.50
14976.56	-79.60
14982.42	-79.54
14988.28	-79.40
14994.14	-79.18
15000.00	-79.69
15005.86	-79.63
15011.72	-79.64
15017.58	-79.69
15023.44	-79.67
15029.30	-79.74
15035.16	-79.62
15041.02	-79.50
15046.88	-79.44
15052.73	-79.43
15058.59	-79.37
15064.45	-79.83
15070.31	-79.91
15076.17	-80.01
15082.03	-79.82
15087.89	-79.27
15093.75	-79.24
15099.61	-79.56
15105.47	-79.75
15111.33	-79.77
15117.19	-79.63
15123.05	-79.81
15128.91	-79.80
15134.77	-79.11
15140.62	-79.36
15146.48	-79.59
15152.34	-79.71
15158.20	-79.69
15164.06	-79.58
15169.92	-79.74
15175.78	-79.63
15181.64	-79.72
15187.50	-79.69
15193.36	-79.74
15199.22	-79.72
15205.08	-79.60
15210.94	-79.72
15216.80	-79.74
15222.66	-79.72
15228.52	-80.13
15234.38	-79.85
15240.23	-79.60
15246.09	-79.34
15251.95	-79.29
15257.81	-79.22
15263.67	-79.52
15269.53	-79.57
15275.39	-79.67
15281.25	-79.76
15287.11	-79.49
15292.97	-79.95
15298.83	-79.62
15304.69	-79.48
15310.55	-79.38
15316.41	-79.61
15322.27	-79.75
15328.12	-79.66
15333.98	-79.68
15339.84	-79.64
15345.70	-79.95
15351.56	-79.75
15357.42	-79.65
15363.28	-79.54
15369.14	-79.44
15375.00	-79.60
15380.86	-79.68
15386.72	-79.43
15392.58	-79.44
15398.44	-79.30
15404.30	-79.61
15410.16	-79.10
15416.02	-79.28
15421.88	-79.86
15427.73	-79.75
15433.59	-79.52
15439.45	-79.39
15445.31	-79.34
15451.17	-79.63
15457.03	-79.61
15462.89	-79.55
15468.75	-79.29
15474.61	-79.74
15480.47	-79.75
15486.33	-79.35
15492.19	-79.55
15498.05	-79.87
15503.91	-79.83
15509.77	-79.50
15515.62	-79.00
15521.48	-79.58
15527.34	-79.62
15533.20	-79.54
15539.06	-79.41
15544.92	-79.56
15550.78	-79.72
15556.64	-79.58
15562.50	-79.62
15568.36	-79.55
15574.22	-79.76
15580.08	-79.55
15585.94	-79.76
15591.80	-79.27
15597.66	-79.11
15603.52	-79.56
15609.38	-79.55
15615.23	-79.43
15621.09	-79.72
15626.95	-79.67
15632.81	-79.98
15638.67	-79.69
15644.53	-78.89
15650.39	-79.09
15656.25	-79.65
15662.11	-79.50
15667.97	-79.56
15673.83	-79.44
15679.69	-79.60
15685.55	-79.27
15691.41	-79.18
15697.27	-79.51
15703.12	-79.52
15708.98	-79.37
15714.84	-79.04
15720.70	-78.93
15726.56	-78.98
15732.42	-79.67
15738.28	-79.79
15744.14	-79.31
15750.00	-79.36
15755.86	-79.48
15761.72	-79.62
15767.58	-79.30
15773.44	-79.23
15779.30	-79.63
15785.16	-79.90
15791.02	-79.99
15796.88	-79.50
15802.73	-79.48
15808.59	-79.76
15814.45	-79.22
15820.31	-79.01
15826.17	-79.42
15832.03	-79.39
15837.89	-79.65
15843.75	-79.79
15849.61	-79.78
15855.47	-79.68
15861.33	-79.66
15867.19	-79.19
15873.05	-79.21
15878.91	-79.87
15884.77	-80.01
15890.62	-79.47
15896.48	-79.41
15902.34	-79.83
15908.20	-79.48
15914.06	-79.56
15919.92	-79.32
15925.78	-79.16
15931.64	-79.59
15937.50	-79.41
15943.36	-79.37
15949.22	-79.38
15955.08	-79.67
15960.94	-79.62
15966.80	-79.71
15972.66	-79.79
15978.52	-79.68
15984.38	-79.14
15990.23	-79.46
15996.09	-79.33
16001.95	-79.39
16007.81	-79.59
16013.67	-79.47
16019.53	-79.64
16025.39	-79.39
16031.25	-79.41
16037.11	-79.07
16042.97	-79.04
16048.83	-79.58
16054.69	-79.99
16060.55	-79.83
16066.41	-79.07
16072.27	-79.28
16078.12	-79.38
16083.98	-79.98
16089.84	-79.92
16095.70	-79.88
16101.56	-79.59
16107.42	-79.61
16113.28	-79.64
16119.14	-79.69
16125.00	-79.74
16130.86	-79.24
16136.72	-79.32
16142.58	-79.38
16148.44	-79.57
16154.30	-79.80
16160.16	-79.57
16166.02	-79.64
16171.88	-79.59
16177.73	-79.57
16183.59	-79.65
16189.45	-79.63
16195.31	-79.63
16201.17	-79.59
16207.03	-79.48
16212.89	-79.77
16218.75	-79.78
16224.61	-79.78
16230.47	-79.75
16236.33	-79.61
16242.19	-79.81
16248.05	-79.44
16253.91	-79.54
16259.77	-79.52
16265.62	-79.54
16271.48	-79.43
16277.34	-79.51
16283.20	-79.55
16289.06	-78.98
16294.92	-79.49
16300.78	-79.73
16306.64	-79.50
16312.50	-79.98
16318.36	-79.92
16324.22	-79.45
16330.08	-79.30
16335.94	-79.19
16341.80	-79.17
16347.66	-78.80
16353.52	-79.11
16359.38	-79.72
16365.23	-79.81
16371.09	-79.86
16376.95	-79.75
16382.81	-79.54
16388.67	-79.49
16394.53	-79.83
16400.39	-79.76
16406.25	-79.52
16412.11	-79.61
16417.97	-79.67
16423.83	-79.80
16429.69	-80.05
16435.55	-79.67
16441.41	-79.52
16447.27	-79.52
16453.12	-79.54
16458.98	-79.36
16464.84	-79.33
16470.70	-79.55
16476.56	-79.49
16482.42	-79.52
16488.28	-79.72
16494.14	-80.06
16500.00	-79.76
